"USD","Brent","RU","US","USD_real","Brent_real","date","year","id","dlog_Brent","dlog_USD"
0.015614,46.44,0.891373801916933,0.927714241557839,0.0175167813620072,50.0585179354549,2016-07-09,"2016",875,0,6.40471387161057e-05
0.015597,46.61,0.891373801916933,0.927714241557839,0.0174977096774194,50.2417640174752,2016-07-10,"2016",876,0.0036539535549589,-0.00108935962841095
0.015527,46.07,0.891373801916933,0.927714241557839,0.0174191792114695,49.6596882275281,2016-07-11,"2016",877,-0.0116531314368236,-0.00449814407065574
0.015607,48.19,0.891373801916933,0.927714241557839,0.0175089283154122,51.9448746621354,2016-07-12,"2016",878,0.0449895517044157,0.0051390875613837
0.01561,46.56,0.891373801916933,0.927714241557839,0.01751229390681,50.1878681109987,2016-07-13,"2016",879,-0.0344097272290589,0.000192202966924349
0.015851,47.13,0.891373801916933,0.927714241557839,0.0177826630824373,50.8022814448318,2016-07-14,"2016",880,0.0121679375124568,0.0153208552884152
0.015672,48.09,0.891373801916933,0.927714241557839,0.0175818494623656,51.8370828491823,2016-07-15,"2016",881,0.0201645143539317,-0.0113569091735162
0.015581,48.09,0.891373801916933,0.927714241557839,0.0174797598566308,51.8370828491823,2016-07-16,"2016",882,0,-0.00582345740702195
0.01569,47.67,0.891373801916933,0.927714241557839,0.0176020430107527,51.3843572347789,2016-07-17,"2016",883,-0.00877198607283702,0.00697134350972295
0.015862,47.03,0.891373801916933,0.927714241557839,0.0177950035842294,50.6944896318786,2016-07-18,"2016",884,-0.0135165732597775,0.0109027449161871
0.015698,46.71,0.891373801916933,0.927714241557839,0.017611017921147,50.3495558304284,2016-07-19,"2016",885,-0.00682742144294002,-0.0103929959565061
0.015617,47.13,0.891373801916933,0.927714241557839,0.017520146953405,50.8022814448318,2016-07-20,"2016",886,0.00895146642162281,-0.00517325119891332
0.015491,46.19,0.891373801916933,0.927714241557839,0.0173787921146953,49.7890384030719,2016-07-21,"2016",887,-0.0201464164931253,-0.00810085438148267
0.015371,45.74,0.891373801916933,0.927714241557839,0.0172441684587814,49.3039752447826,2016-07-22,"2016",888,-0.00979013584787891,-0.00777659288143084
0.015419,45.74,0.891373801916933,0.927714241557839,0.017298017921147,49.3039752447826,2016-07-23,"2016",889,0,0.00311789794642081
0.015371,45.63,0.891373801916933,0.927714241557839,0.0172441684587814,49.1854042505341,2016-07-24,"2016",890,-0.00240779365532395,-0.00311789794642081
0.015228,45.06,0.891373801916933,0.927714241557839,0.0170837419354839,48.570990916701,2016-07-25,"2016",891,-0.0125704599352128,-0.00934677872254408
0.015113,44.91,0.891373801916933,0.927714241557839,0.0169547275985663,48.4093031972713,2016-07-26,"2016",892,-0.00333444790445192,-0.00758053793226754
0.015134,43.82,0.891373801916933,0.927714241557839,0.0169782867383513,47.2343724360816,2016-07-27,"2016",893,-0.0245701529323261,0.00138856768434614
0.014951,43.16,0.891373801916933,0.927714241557839,0.0167729856630824,46.5229464705907,2016-07-28,"2016",894,-0.0151761937773864,-0.0121656810405391
0.015103,43.21,0.891373801916933,0.927714241557839,0.0169435089605735,46.5768423770673,2016-07-29,"2016",895,0.00115780955390798,0.0101152123524137
0.015096,43.21,0.891373801916933,0.927714241557839,0.0169356559139785,46.5768423770673,2016-07-30,"2016",896,0,-0.000463591517955386
0.015096,43.27,0.891373801916933,0.927714241557839,0.0169356559139785,46.6415174648392,2016-07-31,"2016",897,0.00138760429295148,0
0.014888,42.22,0.891373801916933,0.929584267058187,0.0167023082437276,45.4181524969347,2016-08-01,"2016",898,-0.0245655118166188,-0.0138742887262993
0.014949,41.97,0.891373801916933,0.929584267058187,0.0167707419354839,45.1492150709699,2016-08-02,"2016",899,-0.00593896507467528,0.00408888862742796
0.015043,43.44,0.891373801916933,0.929584267058187,0.0168761971326165,46.7305671356429,2016-08-03,"2016",900,0.0344255982801807,0.00626835874830967
0.015164,44.22,0.891373801916933,0.929584267058187,0.0170119426523298,47.569651904653,2016-08-04,"2016",901,0.01779649980362,0.00801143093840118
0.015198,44.42,0.891373801916933,0.929584267058187,0.0170500860215054,47.7848018454249,2016-08-05,"2016",902,0.00451264303698151,0.00223964259350495
0.015221,44.42,0.891373801916933,0.929584267058187,0.0170758888888889,47.7848018454249,2016-08-06,"2016",903,0,0.00151221304993676
0.014976,44.3,0.891373801916933,0.929584267058187,0.0168010322580645,47.6557118809618,2016-08-07,"2016",904,-0.00270514141519174,-0.0162271335622934
0.015423,45.18,0.891373801916933,0.929584267058187,0.0173025053763441,48.6023716203579,2016-08-08,"2016",905,0.0196698339887673,0.0294109820062403
0.015396,44.99,0.891373801916933,0.929584267058187,0.0172722150537634,48.3979791766246,2016-08-09,"2016",906,-0.00421426818677606,-0.0017521663199771
0.015357,43.84,0.891373801916933,0.929584267058187,0.0172284623655914,47.1608670171866,2016-08-10,"2016",907,-0.0258936002133208,-0.00253633927794361
0.015493,45.96,0.891373801916933,0.929584267058187,0.0173810358422939,49.441456389368,2016-08-11,"2016",908,0.0472248103407948,0.00881691287059816
0.01537,47.08,0.891373801916933,0.929584267058187,0.0172430465949821,50.6462960576903,2016-08-12,"2016",909,0.0240768294115208,-0.00797075146364978
0.015367,47.08,0.891373801916933,0.929584267058187,0.0172396810035842,50.6462960576903,2016-08-13,"2016",910,0,-0.000195204477309474
0.01537,47.15,0.891373801916933,0.929584267058187,0.0172430465949821,50.7215985369604,2016-08-14,"2016",911,0.00148572668739044,0.000195204477309474
0.015565,48.1,0.891373801916933,0.929584267058187,0.0174618100358423,51.7435607556267,2016-08-15,"2016",912,0.0199481680322493,0.0126072463430669
0.015614,48.9,0.891373801916933,0.929584267058187,0.0175167813620072,52.604160518714,2016-08-16,"2016",913,0.0164952193691108,0.00314314380452796
0.015601,49.8,0.891373801916933,0.929584267058187,0.0175021971326165,53.5723352521873,2016-08-17,"2016",914,0.0182375875497809,-0.000832932932986807
0.015659,50.9,0.891373801916933,0.929584267058187,0.0175672652329749,54.7556599264324,2016-08-18,"2016",915,0.0218479395258697,0.00371081679819341
0.01561,50.79,0.891373801916933,0.929584267058187,0.01751229390681,54.6373274590079,2016-08-19,"2016",916,-0.00216343874332336,-0.00313409703596523
0.015624,50.79,0.891373801916933,0.929584267058187,0.017528,54.6373274590079,2016-08-20,"2016",917,0,0.000896459047036835
0.015602,50.4,0.891373801916933,0.929584267058187,0.0175033189964158,54.2177850745028,2016-08-21,"2016",918,-0.00770830973583081,-0.00140908240825599
0.015379,49.1,0.891373801916933,0.929584267058187,0.0172531433691756,52.8193104594859,2016-08-22,"2016",919,-0.026132140276848,-0.0143961687083349
0.015449,49.58,0.891373801916933,0.929584267058187,0.0173316738351255,53.3356703173383,2016-08-23,"2016",920,0.00972849180656965,0.00454133387212607
0.015288,49.03,0.891373801916933,0.929584267058187,0.0171510537634409,52.7440079802157,2016-08-24,"2016",921,-0.0111551709439026,-0.0104760693919408
0.015403,49.93,0.891373801916933,0.929584267058187,0.0172800681003584,53.712182713689,2016-08-25,"2016",922,0.0181896688493759,0.0074940887043482
0.01543,49.79,0.891373801916933,0.929584267058187,0.0173103584229391,53.5615777551487,2016-08-26,"2016",923,-0.00280786385842635,0.001751370732749
0.0154,49.79,0.891373801916933,0.929584267058187,0.0172767025089606,53.5615777551487,2016-08-27,"2016",924,0,-0.00194615695548528
0.015511,49.68,0.891373801916933,0.929584267058187,0.017401229390681,53.4432452877242,2016-08-28,"2016",925,-0.0022117230288683,0.0071819402230302
0.015394,49.41,0.891373801916933,0.929584267058187,0.0172699713261649,53.1527928676822,2016-08-29,"2016",926,-0.00544960476756451,-0.00757162653048837
0.015267,48.68,0.891373801916933,0.929584267058187,0.0171274946236559,52.367495583865,2016-08-30,"2016",927,-0.0148845647383324,-0.00828418683732046
0.015248,46.97,0.891373801916933,0.929584267058187,0.0171061792114695,50.5279635902658,2016-08-31,"2016",928,-0.0357591680804226,-0.00124528936295931
0.015123,45.82,0.892887170001681,0.931411791978982,0.0169371903954802,49.1941377536629,2016-09-01,"2016",929,-0.024788423013554,-0.00823158314324246
0.015299,46.68,0.892887170001681,0.931411791978982,0.0171343037664783,50.1174672706456,2016-09-02,"2016",930,0.0185951303930056,0.0115707030166385
0.015304,46.68,0.892887170001681,0.931411791978982,0.0171399035781544,50.1174672706456,2016-09-03,"2016",931,0,0.000326765352709479
0.015298,46.66,0.892887170001681,0.931411791978982,0.0171331838041431,50.0959944911809,2016-09-04,"2016",932,-0.000428540825071266,-0.00039213123827686
0.015323,47.4,0.892887170001681,0.931411791978982,0.0171611828625235,50.8904873313754,2016-09-05,"2016",933,0.0157349621077469,0.00163286669636431
0.015441,47.36,0.892887170001681,0.931411791978982,0.0172933384180791,50.8475417724459,2016-09-06,"2016",934,-0.000844238125280672,0.00767134174268858
0.015529,48.55,0.892887170001681,0.931411791978982,0.0173918951035782,52.1251721505965,2016-09-07,"2016",935,0.0248162041615836,0.00568293424832422
0.015573,49.69,0.892887170001681,0.931411791978982,0.0174411734463277,53.3491205800853,2016-09-08,"2016",936,0.023209510876895,0.00282940192615033
0.015375,47.88,0.892887170001681,0.931411791978982,0.0172194209039548,51.4058340385285,2016-09-09,"2016",937,-0.0371058249244567,-0.0127958318206209
0.015427,47.88,0.892887170001681,0.931411791978982,0.0172776589453861,51.4058340385285,2016-09-10,"2016",938,0,0.00337640733722111
0.015415,47.56,0.892887170001681,0.931411791978982,0.0172642193973635,51.0622695670931,2016-09-11,"2016",939,-0.00670580886719119,-0.000778159691688707
0.015448,48.15,0.892887170001681,0.931411791978982,0.0173011781544256,51.6957165613022,2016-09-12,"2016",940,0.0123290664215534,0.00213848378809978
0.015261,47.19,0.892887170001681,0.931411791978982,0.0170917451977401,50.6650231469959,2016-09-13,"2016",941,-0.0201391325058382,-0.0121789906174756
0.015301,45.97,0.892887170001681,0.931411791978982,0.0171365436911488,49.3551835996482,2016-09-14,"2016",942,-0.0261929959201597,0.0026176312309385
0.015396,46.41,0.892887170001681,0.931411791978982,0.0172429401129944,49.827584747872,2016-09-15,"2016",943,0.00952594343494795,0.00618954968182361
0.015297,46.05,0.892887170001681,0.931411791978982,0.0171320638418079,49.4410747175071,2016-09-16,"2016",944,-0.00778719055176857,-0.00645100468037185
0.015345,46.05,0.892887170001681,0.931411791978982,0.0171858220338983,49.4410747175071,2016-09-17,"2016",945,0,0.00313295733057117
0.015345,46.23,0.892887170001681,0.931411791978982,0.0171858220338983,49.6343297326895,2016-09-18,"2016",946,0.00390117529881806,0
0.01542,45.92,0.892887170001681,0.931411791978982,0.0172698192090395,49.3015016509864,2016-09-19,"2016",947,-0.00672818598882285,0.00487568006348393
0.015383,46.2,0.892887170001681,0.931411791978982,0.0172283806026365,49.6021205634925,2016-09-20,"2016",948,0.00607904607638199,-0.0024023645615685
0.015603,47.05,0.892887170001681,0.931411791978982,0.0174747723163842,50.5147136907429,2016-09-21,"2016",949,0.0182310679436952,0.0142001998854306
0.015653,47.46,0.892887170001681,0.931411791978982,0.017530770433145,50.9549056697695,2016-09-22,"2016",950,0.00867638497622902,0.00319938844704026
0.015567,46.07,0.892887170001681,0.931411791978982,0.0174344536723164,49.4625474969718,2016-09-23,"2016",951,-0.0297252720597916,-0.00550930285237339
0.015555,46.07,0.892887170001681,0.931411791978982,0.0174210141242938,49.4625474969718,2016-09-24,"2016",952,0,-0.000771158704111485
0.015557,46.86,0.892887170001681,0.931411791978982,0.0174232540489642,50.3107222858281,2016-09-25,"2016",953,0.0170024541318239,0.000128567755384168
0.015589,47.54,0.892887170001681,0.931411791978982,0.0174590928436912,51.0407967876284,2016-09-26,"2016",954,0.0144070288523981,0.00205483922555949
0.01561,46.75,0.892887170001681,0.931411791978982,0.0174826120527307,50.1926219987721,2016-09-27,"2016",955,-0.0167572061973518,0.00134619719679652
0.015806,49.43,0.892887170001681,0.931411791978982,0.0177021246704331,53.069974447044,2016-09-28,"2016",956,0.0557432715841717,0.0124778802554433
0.015803,49.62,0.892887170001681,0.931411791978982,0.0176987647834275,53.2739658519588,2016-09-29,"2016",957,0.00383645094478702,-0.000189819355817633
0.015855,49.99,0.892887170001681,0.931411791978982,0.0177570028248588,53.671212272056,2016-09-30,"2016",958,0.00742900716182415,0.00328511256334441
0.015875,49.99,0.896754666218261,0.933625685804806,0.0177027236077255,53.5439424600958,2016-10-01,"2016",959,0,0.00126063678844446
0.015842,49.9,0.896754666218261,0.933625685804806,0.0176659242452653,53.4475440839924,2016-10-02,"2016",960,-0.00180198266800602,-0.00208090373666714
0.015989,50.8,0.896754666218261,0.933625685804806,0.0178298486780424,54.4115278450263,2016-10-03,"2016",961,0.0178753518269632,0.00923634476119517
0.015905,51.31,0.896754666218261,0.933625685804806,0.0177361775735984,54.9577853096122,2016-10-04,"2016",962,0.00998931036943729,-0.00526746060217587
0.015971,51.61,0.896754666218261,0.933625685804806,0.0178097762985187,55.2791132299568,2016-10-05,"2016",963,0.0058297872067623,0.00414105247306473
0.016058,52.59,0.896754666218261,0.933625685804806,0.01790679279955,56.328784436416,2016-10-06,"2016",964,0.0188105354406174,0.00543259008832031
0.016014,51.69,0.896754666218261,0.933625685804806,0.0178577269829364,55.3648006753821,2016-10-07,"2016",965,-0.0172616483933052,-0.00274382811205065
0.01602,51.69,0.896754666218261,0.933625685804806,0.017864417776111,55.3648006753821,2016-10-08,"2016",966,0,0.000374601989771683
0.01602,51.53,0.896754666218261,0.933625685804806,0.017864417776111,55.1934257845316,2016-10-09,"2016",967,-0.00310017686781494,0
0.016103,52.92,0.896754666218261,0.933625685804806,0.0179569737483593,56.6822451487951,2016-10-10,"2016",968,0.0266171769066221,0.00516764839564576
0.015901,52.53,0.896754666218261,0.933625685804806,0.0177317170448153,56.2645188523471,2016-10-11,"2016",969,-0.0073969042808848,-0.0126235897055995
0.015797,51.66,0.896754666218261,0.933625685804806,0.017615743296456,55.3326678833476,2016-10-12,"2016",970,-0.0167006472981757,-0.00656195174329977
0.015819,51.96,0.896754666218261,0.933625685804806,0.0176402762047628,55.6539958036923,2016-10-13,"2016",971,0.00579040413470411,0.00139170062948235
0.015833,52,0.896754666218261,0.933625685804806,0.0176558880555035,55.6968395264049,2016-10-14,"2016",972,0.000769526779028862,0.000884620302854522
0.015837,52,0.896754666218261,0.933625685804806,0.0176603485842865,55.6968395264049,2016-10-15,"2016",973,0,0.000252604990292227
0.015837,51.79,0.896754666218261,0.933625685804806,0.0176603485842865,55.4719099821636,2016-10-16,"2016",974,-0.00404663814562767,0
0.015792,51.68,0.896754666218261,0.933625685804806,0.0176101676354772,55.3540897447039,2016-10-17,"2016",975,-0.00212622096145365,-0.00284549181846305
0.015879,52.15,0.896754666218261,0.933625685804806,0.0177071841365085,55.8575034865772,2016-10-18,"2016",976,0.00905332197243514,0.00549399885283464
0.016006,52.54,0.896754666218261,0.933625685804806,0.0178488059253703,56.2752297830252,2016-10-19,"2016",977,0.00745060281061249,0.00796617040089398
0.01596,51.39,0.896754666218261,0.933625685804806,0.0177975098443653,55.0434727550374,2016-10-20,"2016",978,-0.0221311832532556,-0.00287805992319168
0.015981,51.92,0.896754666218261,0.933625685804806,0.0178209276204763,55.6111520809796,2016-10-21,"2016",979,0.0102604713916965,0.00131492458130911
0.015962,51.92,0.896754666218261,0.933625685804806,0.0177997401087568,55.6111520809796,2016-10-22,"2016",980,0,-0.00118961914915516
0.01598,51.56,0.896754666218261,0.933625685804806,0.0178198124882805,55.2255585765661,2016-10-23,"2016",981,-0.00695789432484828,0.00112704288431154
0.016021,51.48,0.896754666218261,0.933625685804806,0.0178655329083068,55.1398711311408,2016-10-24,"2016",982,-0.00155279534306052,0.00256242132644857
0.016011,51.29,0.896754666218261,0.933625685804806,0.0178543815863492,54.9363634482559,2016-10-25,"2016",983,-0.0036975813267488,-0.000624375644659558
0.01585,51.07,0.896754666218261,0.933625685804806,0.0176748453028314,54.7007229733365,2016-10-26,"2016",984,-0.0042985607416246,-0.0101064856966282
0.015891,51.43,0.896754666218261,0.933625685804806,0.0177205657228577,55.0863164777501,2016-10-27,"2016",985,0.00702441912727236,0.00258341090721004
0.015823,50.57,0.896754666218261,0.933625685804806,0.0176447367335459,54.1651764394287,2016-10-28,"2016",986,-0.0168631446949332,-0.00428833349365298
0.015828,50.57,0.896754666218261,0.933625685804806,0.0176503123945247,54.1651764394287,2016-10-29,"2016",987,0,0.00031594578633154
0.015825,50.35,0.896754666218261,0.933625685804806,0.0176469669979374,53.9295359645093,2016-10-30,"2016",988,-0.00435989592732033,-0.000189555492937643
0.015739,48.51,0.896754666218261,0.933625685804806,0.0175510656291018,51.9587247197288,2016-10-31,"2016",989,-0.037228656907446,-0.00544925946077601
0.015739,47.9,0.900790314444258,0.934985704350514,0.0174724347582602,51.2307298144988,2016-11-01,"2016",990,-0.0126544578402559,0
0.015695,47.08,0.900790314444258,0.934985704350514,0.017423588762367,50.3537110577579,2016-11-02,"2016",991,-0.0172672220247936,-0.00279951827554736
0.015667,46.28,0.900790314444258,0.934985704350514,0.0173925049467986,49.4980830024009,2016-11-03,"2016",992,-0.0171383800666001,-0.00178560088256674
